cell,rpt_seq,rpt_key,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used,is_calendar,day,source_file,transition_soc,transition_reason,transition_n_candidates,transition_n_valid,calendar_day_status,q_at_vmax,q_at_vmin,C_est,model_v_min,model_v_max,v_window_inside_model,Vmax_meas,Vmin_meas
55,10,10,3433.9829486160475,1.2474390315342196,1.1954062410896753,0.9162140762651256,2.7531534675535654,0.019789488730468,2.442845272623895,2.2926527244351314,0.0006660448822402,0.832146012506519,0.5106500380985356,,0.9345072495350852,0.0701803804632778,0.0002942946631865,0.0010539763797419,0.965566934480467,0.8647130220298123,2.2926527244351314,0.909786163503534,0.0424819564318271,True,0.1157024831691242,43,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.236542180323795,0.0042792837018771,0.0042792837018771,0.0735938531898847,0.0735938531898847,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell055/cell055_voltage_fit_summary.csv,0.5861725067435293,success,2,1,not_calendar,,,,,,,,
55,11,11,3693.2198325986014,1.2447924265006618,1.2021021251111772,0.9112762905749509,2.7586092050875544,0.0198550328935347,2.446894551611839,2.2845692669283153,0.0006562778907422,0.8275776865830682,0.508723363530595,,0.9356968620467248,0.0706091296046021,0.0002903284519889,0.0010352233067153,0.9652582551049536,0.8553772964574505,2.2845692669283153,0.9100923334706764,0.0433172002735327,True,0.1215902383194393,30,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2281911476256937,0.0043956022462917,0.0043956022462917,0.0748036209027344,0.0748036209027344,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell055/cell055_voltage_fit_summary.csv,0.5862989593193064,success,2,1,not_calendar,,,,,,,,
55,12,12,3702.411453803195,1.2388214066909944,1.1953694388250913,0.9195523895062496,2.7583504991034293,0.0200598257017895,2.4341908455160857,2.293698038745014,0.0006486749263762,0.8309745410971304,0.5089253412373036,,0.9365612355970508,0.0698529028729601,0.0002888328911363,0.0010215973065238,0.9661048577511672,0.871307793717476,2.293698038745014,0.913015338577857,0.0427921122082633,True,0.1229705264490039,24,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.236787009941054,0.0044284927721451,0.0044284927721451,0.0744939204258845,0.0744939204258845,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell055/cell055_voltage_fit_summary.csv,0.5834108920608283,success,2,1,not_calendar,,,,,,,,
55,13,13,3961.640900580171,1.2441415057856944,1.19489601993997,0.9119277019925244,2.765636452330661,0.0199177492906015,2.4390375257256647,2.2793111393950083,0.0006304727163536,0.823598268261668,0.5100952702298158,,0.93843865947517,0.0705765794397892,0.0002834151982479,0.0009918335845503,0.9655018646278616,0.856145576803351,2.2793111393950083,0.9152922111149564,0.0434010811029011,True,0.1311613418031134,58,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.222688139294405,0.0045790055899486,0.0045790055899486,0.0771087007602495,0.0771087007602495,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell055/cell055_voltage_fit_summary.csv,0.5889397989326199,success,2,1,not_calendar,,,,,,,,
55,14,14,4692.486042823103,1.2460170596173223,1.215186437150394,0.8868521974736704,2.7833207630399612,0.0197698757397265,2.461203496767716,2.2377496351674315,0.0005751649060087,0.8034769355318595,0.5062633224980011,,0.9443617715547612,0.0718122204578255,0.0002615674150435,0.000896718711787,0.964536185030201,0.8071972813263819,2.2377496351674315,0.9193422903866484,0.0446766360241443,True,0.1316702186721297,40,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.181308131660444,0.0045669486766385,0.0045669486766385,0.081525566127817,0.081525566127817,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell055/cell055_voltage_fit_summary.csv,0.6055720181111891,success,2,1,not_calendar,,,,,,,,
56,0,2,33.833610408114865,1.066837833048647,1.5262539842095304,0.9804014450380798,2.684431000074236,0.0265871323362651,2.5930918172581774,2.6136422870028837,0.0012945739192373,0.9723793749565132,0.4114153713911584,,0.8826731558404384,0.0524309318932159,0.0004697907287842,0.0018710899648899,0.9834624686838168,0.9782618169899864,2.6136422870028837,0.8876560557667653,0.0328200128657497,True,0.0473675449094901,19,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.538914015719527,0.0025832049356802,0.0025832049356802,0.0494672457399158,0.0494672457399158,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell056/cell056_voltage_fit_summary.csv,0.4603210284879955,success,2,1,not_calendar,-0.0017798496786538,2.5394771725230365,2.5412570222016906,2.621232614761773,4.244513716944184,True,4.1999998,2.7423179
56,1,6,44.376127607765035,1.1488457023738456,1.4509802984262214,0.9616450671735228,2.7101052673817456,0.0183795874309661,2.599826000800067,2.5499204658878165,0.0010778779093825,0.9398594960608696,0.4418933044058723,,0.9008399390858748,0.0608289748958591,0.000437756131162,0.001584708467111,0.9742771840700274,0.9516433095864808,2.5499204658878165,0.924045399502498,0.0265192225641901,True,0.0474985590780538,22,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.497307554164351,0.0026032277345266,0.0026032277345266,0.0525646730201878,0.0525646730201878,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell056/cell056_voltage_fit_summary.csv,0.4850433814016858,success,3,2,not_calendar,0.0045114575812027,2.4978425275294116,2.493331069948209,2.633662627418922,4.241471188694775,True,4.2002,2.7378
56,2,10,277.5077142317351,1.1427628548482678,1.397297537418407,0.96224421661354,2.713251513236068,0.0187304286509396,2.5400603922666747,2.4949787861884496,0.0009773209575623,0.9186381431188582,0.4498959388239191,,0.9097946051459744,0.0608226164419252,0.0004072495479283,0.0014435469503056,0.9751853613547996,0.9516604582417548,2.4949787861884496,0.9189129023416166,0.035973188932927,True,0.0529892069019788,27,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.441675968052891,0.0028586968931751,0.0028586968931751,0.0493260067179049,0.0493260067179049,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell056/cell056_voltage_fit_summary.csv,0.5062545728279485,success,2,1,not_calendar,0.0027578733472158,2.4421756743599685,2.4394178010127527,2.6410507891207566,4.242157180527761,True,4.2003,2.736
56,3,14,510.79725018302815,1.1605138760819065,1.341836499428884,0.9596344428561208,2.7138674794967503,0.0185939712247627,2.5023503755107903,2.451803182255684,0.0009245341733271,0.9025826398399196,0.4637695374074133,,0.9141297358515044,0.0618611219372821,0.0004034456878326,0.0013752078719038,0.9741946420590444,0.947041766162126,2.451803182255684,0.9316012045722012,0.0343552305935329,True,0.0542115466585728,43,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.399028099998304,0.0029204440153164,0.0029204440153164,0.0482452137218913,0.0482452137218913,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell056/cell056_voltage_fit_summary.csv,0.5167213307154772,success,2,1,not_calendar,0.0016382575090675,2.399544757348743,2.3979064998396753,2.646609057194749,4.240544631383551,True,4.2002,2.7364
56,4,18,736.9340113526943,1.133990980657133,1.2909275510567986,0.9417368889689292,2.7337209937579217,0.0179516914670081,2.4249185317139315,2.3327101498962066,0.0012053477811125,0.8522403292232006,0.4676408571366019,,0.8850680749752389,0.0661864072909533,0.0004904498276859,0.0018333364165804,0.9695737855264536,0.9172840965914176,2.3327101498962066,0.8945755583677603,0.0429544642959921,True,0.1224426855725338,26,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.280712363887801,0.004341731127319,0.004341731127319,0.0691154884186558,0.0691154884186558,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell056/cell056_voltage_fit_summary.csv,0.540187096331478,success,2,1,not_calendar,-0.0024813519762907,2.281449971470151,2.2839313234464416,2.6658054015053394,4.23391118897507,True,4.2002,2.7783
56,5,22,929.322288670739,0.8977359628332005,1.297343360837426,0.8978436137191229,2.7999999999999994,0.0191641531048143,2.1950793236706265,2.0244975810580437,0.0030480046958467,0.7206453460613357,0.4089765472948833,,0.7363068739701346,0.0708645686667337,0.0006824999092009,0.0046848872524085,0.9679267481870308,0.8493481776453335,2.0244975810580437,0.6610092520682306,0.0799999999999999,True,0.3980876331101712,31,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.9641473402782592,0.007348945047171,0.007348945047171,0.101673761938448,0.101673761938448,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell056/cell056_voltage_fit_summary.csv,0.5415286435793871,success,2,1,not_calendar,-0.0116752533864885,1.9647477040151384,1.9764229574016268,2.7177972230421377,4.228646866095055,True,4.2002,2.9782
56,6,26,1076.1084201812123,0.6864268330681664,1.226879744665526,0.8737742762250795,2.7999999999999994,0.0192834812388807,1.9133065777336924,1.725791817624807,0.0044539360578023,0.6133107401673603,0.3587646857312525,,0.6823471274228473,0.0715654316713891,0.0007087749625031,0.0065493158871246,0.9653227700701832,0.8225539585810427,1.725791817624807,0.5842444276435683,0.0799999999999999,True,0.4461873856753904,17,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.6632763249997424,0.0072403529798433,0.0072403529798433,0.1372538239223736,0.1372538239223736,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell056/cell056_voltage_fit_summary.csv,0.5059509550810265,success,2,1,not_calendar,-0.0127114411330183,1.664566330834904,1.6772777719679222,2.7518544033977803,4.227687369536743,True,4.2001,3.0536
56,7,30,1202.1146672191048,0.5007350044564062,1.2014275419486509,0.8667256161991691,2.779128365705508,0.019678189988515,1.7021625464050572,1.5299960978868945,0.0055023077561879,0.5471608632656629,0.2941757856874194,,0.6617043229779515,0.0715119162606873,0.0007187979495056,0.0074959950329765,0.9647180320255548,0.8258840081435281,1.5299960978868945,0.5563352881643081,0.0799999999999999,True,0.373186429349285,22,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.4659420597226926,0.0062922945277231,0.0062922945277231,0.1487389617601794,0.1487389617601794,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell056/cell056_voltage_fit_summary.csv,0.4543778455303572,success,3,1,not_calendar,-0.0136246539822538,1.4675320489657304,1.4811567029479844,2.7724645974621396,4.228091387039877,True,4.2002,3.0901
57,0,2,33.72469747985619,1.060388475846333,1.5271873455896745,0.980572931993671,2.6824154437188836,0.0266742936258685,2.587575821436007,2.608858347153759,0.0013336703953513,0.971291520105798,0.4097999629853772,,0.879096247432026,0.0523235931184447,0.0004784620852827,0.0019274764133645,0.9835697249717966,0.978492136374405,2.608858347153759,0.8830975919204257,0.0335670695375891,True,0.0482110425041988,27,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.533855836712661,0.0026010713127328,0.0026010713127328,0.0498978295308114,0.0498978295308114,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,0.0,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.4608472469945899,success,2,1,raw_missing_day_preserved,,,,,,,,
57,1,6,44.32720817411201,1.12751575568176,1.476002952974822,0.9663479917841004,2.6984023271716087,0.0198272685962877,2.6035187086565816,2.5694070234043016,0.0011311905225358,0.951104259684626,0.4330738058201084,,0.89653097704399,0.05892860689707,0.0004485804414967,0.0016526350222284,0.9763868388025146,0.9586793362713673,2.5694070234043016,0.9163935097670632,0.0286129002871355,True,0.0460963609587465,14,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.5129599999941448,0.0025630340852879,0.0025630340852879,0.0511038313003646,0.0511038313003646,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,0.0,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.4802441422086672,success,2,1,raw_missing_day_preserved,,,,,,,,
57,2,10,55.46714817410119,1.1763873290025633,1.367238229485359,0.9442152097559556,2.6466063114878384,0.0163875843232601,2.543625558487922,2.445101424348262,0.0011558070103113,0.9227520819759736,0.4624844742092762,,0.8893119284139431,0.0654381922216958,0.0004461125083561,0.0017664362346544,0.9681737802112654,0.9236026959762736,2.445101424348262,0.8941601910230995,0.0290867151169154,True,0.0346993517649212,18,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3987899999961755,0.0022380399154724,0.0022380399154724,0.0440568089433646,0.0440568089433646,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,29.007505787037037,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.5054077552285712,success,3,2,raw_missing_day_preserved,,,,,,,,
57,3,14,66.25329817409268,1.1879287391627436,1.347537625988629,0.9319561643315494,2.644087331269758,0.0157633194792774,2.5354663651513727,2.404623101792044,0.0011293813639851,0.9083510839170524,0.468524747750626,,0.8910368164475293,0.0676122236099768,0.0004375769975277,0.0017392450686739,0.9656673586671368,0.9022384205536472,2.404623101792044,0.8910032930115674,0.0307866863354426,True,0.0355748761521512,14,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.360079999996316,0.00229697423571,0.00229697423571,0.0427926696504662,0.0427926696504662,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,94.80958564814814,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.5191369940059103,success,3,2,raw_missing_day_preserved,,,,,,,,
57,4,18,76.88878817408445,1.191579490515604,1.335845298950437,0.9238942269597638,2.647255518397539,0.0156047826571283,2.527424789466041,2.3763830190651487,0.0011051454737293,0.8966228724440178,0.4714599205807996,,0.8931436092499618,0.0688606167630221,0.0004315072338965,0.0017060335490493,0.964531358975206,0.8876457383802697,2.3763830190651487,0.8905347784573577,0.0326008996154287,True,0.039775007102917,34,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.332279999996402,0.0024622063066895,0.0024622063066895,0.0427589010416753,0.0427589010416753,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,142.83227430555556,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.5311420125010532,success,3,2,raw_missing_day_preserved,,,,,,,,
57,5,22,87.42179817407637,1.193993922275811,1.3254042456187114,0.9212336843686896,2.65413536616135,0.0157587502537301,2.519398167894522,2.3627803129761262,0.0010972686413669,0.8891844351498343,0.4739202947319913,,0.8934963252991656,0.0692285921046855,0.0004276755753756,0.0017004733269067,0.9643442799196774,0.8823976767601858,2.3627803129761262,0.8865797714114736,0.0344517144370712,True,0.0433269219874303,39,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3181899999964486,0.0025908010784484,0.0025908010784484,0.0425871323097205,0.0425871323097205,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,184.04422685185185,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.5366135312387172,success,2,1,raw_missing_day_preserved,,,,,,,,
57,6,26,97.88162817406835,1.192518296117365,1.3299873501468702,0.907736183967754,2.662099376609319,0.0157016030701804,2.5225056462642352,2.331568877121904,0.0010543680583698,0.8748393272634797,0.47275148734888,,0.898027310666224,0.0704970480885427,0.0004134425071677,0.0016290467920986,0.9632622745309236,0.8579493353175489,2.331568877121904,0.8870564084389537,0.0365173035253691,True,0.0483018343026784,38,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.287109999996531,0.0027656130756982,0.0027656130756982,0.0425769935749524,0.0425769935749524,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,225.80849652777775,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.5485988066185267,success,2,1,raw_missing_day_preserved,,,,,,,,
58,0,2,33.7995209440408,1.0672342434931863,1.5281598544858042,0.979846322662536,2.6867426140821213,0.026345984043959,2.595394097978991,2.6138722408055957,0.0013111500433853,0.9716112276773672,0.4112031557458776,,0.8811102614204211,0.0527524941297488,0.0004741006830191,0.0018957274606329,0.983103227842711,0.977571833195074,2.6138722408055957,0.8859237483991648,0.0332017160076972,True,0.0482461219236931,24,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.539684411680597,0.0026052972206225,0.0026052972206225,0.0498366679366141,0.0498366679366141,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell058/cell058_voltage_fit_summary.csv,0.4606966174543482,success,2,1,not_calendar,-0.0020140161487847,2.540252339816781,2.542266355965566,2.6215793660240485,4.245630563667091,True,4.2001958,2.744158
58,1,6,44.33253194475123,1.146284310099419,1.4430203138924036,0.9616595950489478,2.702190399128426,0.0185093113007044,2.589304623991822,2.5400453194575867,0.0010747855798892,0.938965060716727,0.4426996729076397,,0.900962747679834,0.0608283392324412,0.0004352972320062,0.0015827725102273,0.974266615303158,0.951645023961223,2.5400453194575867,0.9222887430928156,0.0269513270207099,True,0.0478249240101662,17,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.487246688894537,0.0026101272593638,0.0026101272593638,0.0530865985663554,0.0530865985663554,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell058/cell058_voltage_fit_summary.csv,0.4857689881804605,success,3,2,not_calendar,0.004770972867685,2.4877426071811892,2.482971634313504,2.633959733066181,4.2415531200725365,True,4.1998,2.7395
58,2,10,485.3139591253879,1.148270177180276,1.333244825040668,0.942631827701346,2.7171758645711717,0.0172073800188343,2.481515002220944,2.3859104996915192,0.0010316563127087,0.8771424993687481,0.4627294923272999,,0.904621395351396,0.0659411729509401,0.0004587267421761,0.0015250975225384,0.9696131039280492,0.9193939390169168,2.3859104996915192,0.9423563834949238,0.0304887329662596,True,0.0738640285702043,33,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3365949513947157,0.0033221839050046,0.0033221839050046,0.0619880027050964,0.0619880027050964,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell058/cell058_voltage_fit_summary.csv,0.5208515248654269,success,2,1,not_calendar,0.0007567684630367,2.3373481971368273,2.3365914286737905,2.656008075973141,4.233868522686936,True,4.1998,2.7469
58,3,14,851.0275856583928,0.2965807440465774,1.2012746791616404,0.8683452248135543,2.6000000000000005,0.0193352538872436,1.497855423208218,1.3509272643107748,0.0088108283156272,0.514511506667406,0.198003585293525,,0.5964579623997616,0.0709937005303631,0.0006991880126312,0.0108134979450077,0.9576365735644924,0.8463002830055898,1.3509272643107748,0.4319634089930247,0.0734989790418391,True,0.2876780814943833,20,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.2874582572284226,0.0051307938506242,0.0051307938506242,0.1375460926245983,0.1375460926245983,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell058/cell058_voltage_fit_summary.csv,0.0,no_valid_transition_and_above_threshold_portion_not_more_than_half_set_to_zero,2,0,not_calendar,-0.0103103334696753,1.2890508131403755,1.299361146610051,2.7835161655529803,4.229129568097689,True,4.1999,3.1677
59,0,2,33.64306411435912,1.0677325138920737,1.5175444318879625,0.9794005214240632,2.6742487809261757,0.0260965749868049,2.585276945780036,2.6018103225673883,0.0013243433413679,0.9716323128915292,0.4130050808037956,,0.8795906770948079,0.0530135868658706,0.0004782014646148,0.001919682215269,0.9827960114127552,0.9770116003176712,2.6018103225673883,0.8844427342117239,0.0333732801049594,True,0.0479040064873432,16,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.528597794413841,0.0025984680448905,0.0025984680448905,0.0496646684352132,0.0496646684352132,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell059/cell059_voltage_fit_summary.csv,0.4621985042515599,success,2,1,not_calendar,-0.0017924201261632,2.529192675471051,2.5309850955972144,2.621564399782135,4.246596457316932,True,4.2000995,2.7446845
59,1,6,43.97700344958021,1.1150974515636052,1.4724905836832958,0.9638591290501356,2.691695531141441,0.0201168775316286,2.5875880352469007,2.548218859346034,0.0010400933158946,0.9456966796117644,0.4309408748124798,,0.9053199503788162,0.0597798256924332,0.0004141847821089,0.0015140854885239,0.9755686114098512,0.954991694457932,2.548218859346034,0.9178102256833106,0.0295666670962615,True,0.0437256432502577,19,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4913790169738803,0.0025158509606165,0.0025158509606165,0.0497604133961233,0.0497604133961233,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell059/cell059_voltage_fit_summary.csv,0.4806542731618725,success,2,1,not_calendar,0.001249601182936,2.491832594066581,2.490582992883645,2.6316369253775744,4.24391545192589,True,4.2001357,2.7330811
59,2,10,412.0426227493409,1.187515143083175,1.3862082219063454,0.9532044281865564,2.666267105631922,0.0180355267648574,2.5737233649895206,2.501372040181099,0.0003848472628179,0.9377835943395576,0.4613996823578629,,0.9652204282476186,0.0633685024136238,0.0001783279609953,0.0005617649829538,0.9717313845418408,0.937333045461034,2.501372040181099,0.969505901381279,0.021198690978405,True,0.036250749277126,16,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4522940180429487,0.002316682018734,0.002316682018734,0.0513654873152342,0.0513654873152342,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell059/cell059_voltage_fit_summary.csv,0.5009570539497945,success,3,2,not_calendar,0.0025065775041686,2.452805369532601,2.4502987920284327,2.63456547795848,4.2377276210255745,True,4.2001357,2.6556284
59,3,14,693.3898090044249,1.1918976052635366,1.3592676021482712,0.9514886682269414,2.6716595709413715,0.0179760499884545,2.551165207411808,2.4754306716265453,0.0003390683189554,0.9262279068947268,0.4671973425322514,,0.9692366121692272,0.0639204863979129,0.0001586491150695,0.0004972720580244,0.9716842369565776,0.9337798300498636,2.4754306716265453,0.9678110939474008,0.023771885946677,True,0.0469494276142157,21,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.426539766328915,0.0026492444534379,0.0026492444534379,0.0583355358417629,0.0583355358417629,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell059/cell059_voltage_fit_summary.csv,0.5117725342161744,success,3,2,not_calendar,0.0015061258554664,2.4270323981523,2.4255262722968336,2.638583300766895,4.236654470574758,True,4.2001357,2.6553037
59,4,18,703.5687348963974,1.210559687711857,1.3174402641249314,0.9383191626222486,2.667945784305114,0.0172623892850263,2.5279999518367884,2.4181259166366,0.0003223243257647,0.9060570477020382,0.4788606450851754,,0.970630445068992,0.0667594507382392,0.0001562891097673,0.0004748895271634,0.9676286314302652,0.9113874964409358,2.4181259166366,0.9776841301648334,0.021739390602493,True,0.0425823054456908,45,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.371255962036571,0.0025368676380128,0.0025368676380128,0.0554738888245059,0.0554738888245059,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell059/cell059_voltage_fit_summary.csv,0.5235984986868345,success,3,2,not_calendar,-0.0002357413250528,2.371810955951349,2.372046697276402,2.645522229581135,4.233330269897415,True,4.2001357,2.657577
59,5,22,713.3123356449788,1.2096469787960176,1.3039070945674678,0.94243721074488,2.6726516674086707,0.0177583774529585,2.513554073363485,2.4163288470672364,0.0003269033042493,0.9037867475926084,0.481249634378202,,0.9700523933286876,0.0661199281979089,0.000157379621946,0.0004841720322031,0.9689362459210116,0.9178560410055082,2.4163288470672364,0.9728327472876024,0.0233301255417631,True,0.0469268739394335,21,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3680452008251223,0.0026792207363418,0.0026792207363418,0.0568913328537528,0.0568913328537528,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell059/cell059_voltage_fit_summary.csv,0.5262735129062441,success,3,2,not_calendar,-0.0006940147425638,2.368607308956569,2.369301323699133,2.646353059693433,4.234237262188566,True,4.2001357,2.6585512
59,6,26,723.2773820555,1.2067360578287247,1.2618158432207645,0.9309221469857664,2.6779554312247695,0.016470145774552,2.468551901049489,2.342135952000811,0.0005501513566922,0.8740914234531615,0.4888437052166854,,0.9482928689475312,0.0681454276713159,0.0002537733259765,0.0008335921284454,0.9669191898136092,0.8964964185492893,2.342135952000811,0.9500593668252012,0.028381246976184,True,0.0711368927318649,25,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.296671558493358,0.0033373562492387,0.0033373562492387,0.0642180784121097,0.0642180784121097,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell059/cell059_voltage_fit_summary.csv,0.5435770398755937,success,3,2,not_calendar,-0.0018145067287899,2.2973661994805163,2.2991807062093064,2.6573560767040214,4.231188293317734,True,4.200623,2.6903768
